season,market,date,stake,price,p_model,pnl,bankroll
2025,ATS,2025-03-12,1.0,-110.0,0.5331743502003021,0.9090909090909091,85.05899531232829
2025,ATS,2025-03-12,1.0,-109.5,0.6021387130818567,0.91324200913242,85.97223732146071
2025,ATS,2025-03-13,1.0,-120.0,0.6577949802273585,-1.0,84.97223732146071
2025,ATS,2025-03-13,1.0,-110.0,0.6666516093350771,-1.0,83.97223732146071
2025,ATS,2025-03-14,1.0,-110.5,0.7097159048273171,-1.0,82.97223732146071
2025,ATS,2025-03-14,1.0,-113.71428571428571,0.6815333421926115,-1.0,81.97223732146071
2025,ATS,2025-03-15,1.0,-117.0,0.6676892176538702,0.8547008547008547,82.82693817616156
2025,ATS,2025-03-15,1.0,-110.0,0.5462194298842928,-1.0,81.82693817616156
2025,ATS,2025-03-16,1.0,-110.0,0.7292082050907209,-1.0,80.82693817616156
2025,ATS,2025-03-16,1.0,-110.0,0.6589669245779535,0.9090909090909091,81.73602908525247
2025,ATS,2025-03-16,1.0,-110.0,0.5905377297372464,0.9090909090909091,82.64511999434337
2025,ATS,2025-03-16,1.0,-110.0,0.6851513822180808,-1.0,81.64511999434337
2025,ATS,2025-03-17,1.0,-113.8,0.6646628192685315,0.8787346221441125,82.52385461648748
2025,ATS,2025-03-18,1.0,-111.66666666666667,0.6778828397625433,-1.0,81.52385461648748
2025,ATS,2025-03-19,1.0,-110.0,0.5378330173699538,-1.0,80.52385461648748
2025,ATS,2025-03-20,1.0,-110.0,0.58016321923758,-1.0,79.52385461648748
2025,ATS,2025-03-20,1.0,-110.0,0.6080229704213078,0.9090909090909091,80.43294552557839
2025,ATS,2025-03-21,1.0,-104.75,0.6344503618668124,-1.0,79.43294552557839
2025,ATS,2025-03-22,1.0,-110.0,0.5642089225018647,0.9090909090909091,80.3420364346693
2025,ATS,2025-03-22,1.0,-110.0,0.779344438535185,-1.0,79.3420364346693
2025,ATS,2025-03-23,1.0,-110.0,0.718656889551499,-1.0,78.3420364346693
2025,ATS,2025-03-23,1.0,-110.0,0.5961664035436414,0.9090909090909091,79.2511273437602
2025,ATS,2025-03-23,1.0,-110.0,0.8438213488075605,0.9090909090909091,80.16021825285111
2025,ATS,2025-03-23,1.0,-110.0,0.9174602270789336,0.9090909090909091,81.06930916194202
2025,ATS,2025-03-23,1.0,-110.0,0.732535637722208,-1.0,80.06930916194202
2025,ATS,2025-03-23,1.0,-110.0,0.5305513251309171,0.9090909090909091,80.97840007103292
2025,ATS,2025-03-24,1.0,-119.16666666666667,0.534001878733406,0.8391608391608392,81.81756091019376
2025,ATS,2025-03-24,1.0,-109.33333333333333,0.5545805312225986,-1.0,80.81756091019376
2025,ATS,2025-03-24,1.0,100.0,0.6335260375316987,1.0,81.81756091019376
2025,ATS,2025-03-24,1.0,-110.0,0.5742137849180885,-1.0,80.81756091019376
2025,ATS,2025-03-25,1.0,-110.0,0.7630084321160544,-1.0,79.81756091019376
2025,ATS,2025-03-25,1.0,-110.0,0.6059694985565398,-1.0,78.81756091019376
2025,ATS,2025-03-25,1.0,-110.0,0.8361044650492855,-1.0,77.81756091019376
2025,ATS,2025-03-26,1.0,-108.25,0.7393356218215814,0.9237875288683602,78.74134843906212
2025,ATS,2025-03-26,1.0,-110.0,0.7143448990250925,0.9090909090909091,79.65043934815303
2025,ATS,2025-03-26,1.0,-111.2,0.614875901267374,-1.0,78.65043934815303
2025,ATS,2025-03-26,1.0,-114.16666666666667,0.5920132401328817,-1.0,77.65043934815303
2025,ATS,2025-03-27,1.0,-110.0,0.7248325264917878,0.9090909090909091,78.55953025724394
2025,ATS,2025-03-27,1.0,-109.0,0.5787735591837404,-1.0,77.55953025724394
2025,ATS,2025-03-27,1.0,-114.25,0.6838709977437331,0.87527352297593,78.43480378021987
2025,ATS,2025-03-28,1.0,-117.75,0.7027318299699146,0.8492569002123143,79.28406068043218
2025,ATS,2025-03-29,1.0,-119.25,0.5947172617017351,-1.0,78.28406068043218
2025,ATS,2025-03-29,1.0,-110.0,0.6563084397872838,0.9090909090909091,79.19315158952308
2025,ATS,2025-03-29,1.0,-109.0,0.5454423799292125,0.9174311926605505,80.11058278218363
2025,ATS,2025-03-30,1.0,-109.2,0.7437337531269382,-1.0,79.11058278218363
2025,ATS,2025-03-30,1.0,-110.0,0.61008155861573,0.9090909090909091,80.01967369127453
2025,ATS,2025-03-30,1.0,-110.0,0.5506332545344261,0.9090909090909091,80.92876460036544
2025,ATS,2025-03-30,1.0,-111.6,0.5341701963131917,-1.0,79.92876460036544
2025,ATS,2025-03-30,1.0,-110.0,0.71111130180376,-1.0,78.92876460036544
2025,ATS,2025-03-30,1.0,-110.0,0.690004401943034,0.9090909090909091,79.83785550945635
2025,ATS,2025-03-31,1.0,-109.33333333333333,0.6583769810162565,-1.0,78.83785550945635
2025,ATS,2025-03-31,1.0,-110.0,0.6114510954026013,0.9090909090909091,79.74694641854725
2025,ATS,2025-03-31,1.0,-110.0,0.7445939307292779,0.9090909090909091,80.65603732763816
2025,ATS,2025-04-01,1.0,-110.0,0.613697458345659,0.9090909090909091,81.56512823672907
2025,ATS,2025-04-01,1.0,-110.0,0.6573697424507516,-1.0,80.56512823672907
2025,ATS,2025-04-02,1.0,-109.2,0.6778830637178899,0.9157509157509157,81.48087915247999
2025,ATS,2025-04-02,1.0,-122.25,0.747383344208957,0.8179959100204499,82.29887506250043
2025,ATS,2025-04-03,1.0,-110.0,0.6894021923675637,0.9090909090909091,83.20796597159134
2025,ATS,2025-04-03,1.0,-113.5,0.534064033721723,-1.0,82.20796597159134
2025,ATS,2025-04-03,1.0,-116.0,0.6416931455516911,-1.0,81.20796597159134
2025,ATS,2025-04-03,1.0,-112.66666666666667,0.802932977821503,0.8875739644970414,82.09553993608837
2025,ATS,2025-04-03,1.0,-117.5,0.5780665167871206,-1.0,81.09553993608837
2025,ATS,2025-04-04,1.0,-110.0,0.5702366674235743,-1.0,80.09553993608837
2025,ATS,2025-04-04,1.0,-108.33333333333333,0.7190308129036274,-1.0,79.09553993608837
2025,ATS,2025-04-04,1.0,-112.25,0.6323767127170148,-1.0,78.09553993608837
2025,ATS,2025-04-04,1.0,-110.0,0.6443628956196984,-1.0,77.09553993608837
2025,ATS,2025-04-05,1.0,-116.0,0.5296703826836713,0.8620689655172413,77.95760890160561
2025,ATS,2025-04-05,1.0,-120.4,0.7456890812282759,-1.0,76.95760890160561
2025,ATS,2025-04-06,1.0,-110.0,0.8008597538834875,0.9090909090909091,77.86669981069652
2025,ATS,2025-04-06,1.0,-110.0,0.6601570375126435,-1.0,76.86669981069652
2025,ATS,2025-04-06,1.0,-110.0,0.5969513249959267,-1.0,75.86669981069652
2025,ATS,2025-04-06,1.0,-110.0,0.6812214289974577,-1.0,74.86669981069652
2025,ATS,2025-04-06,1.0,-109.42857142857143,0.5409550335646371,-1.0,73.86669981069652
2025,ATS,2025-04-06,1.0,-110.0,0.576686544834559,-1.0,72.86669981069652
2025,ATS,2025-04-07,1.0,-110.0,0.5448889151758045,0.9090909090909091,73.77579071978742
2025,ATS,2025-04-07,1.0,-114.4,0.5832080108654623,0.8741258741258741,74.6499165939133
2025,ATS,2025-04-08,1.0,-110.0,0.5487890047824121,-1.0,73.6499165939133
2025,ATS,2025-04-08,1.0,-109.0,0.7281713029860059,-1.0,72.6499165939133
2025,ATS,2025-04-08,1.0,-110.0,0.8503503167495942,-1.0,71.6499165939133
2025,ATS,2025-04-08,1.0,-110.0,0.6500502301922488,0.9090909090909091,72.55900750300421
2025,ATS,2025-04-08,1.0,-109.33333333333333,0.545426422621363,0.9146341463414634,73.47364164934568
2025,ATS,2025-04-08,1.0,-110.0,0.5532597736221808,-1.0,72.47364164934568
2025,ATS,2025-04-09,1.0,-116.8,0.5757089980053015,-1.0,71.47364164934568
2025,ATS,2025-04-09,1.0,-110.0,0.5492007038689609,-1.0,70.47364164934568
2025,ATS,2025-04-09,1.0,-107.5,0.5299446503227943,-1.0,69.47364164934568
2025,ATS,2025-04-09,1.0,-110.0,0.9549161000746209,-1.0,68.47364164934568
2025,ATS,2025-04-10,1.0,-110.0,0.8325768671959348,-1.0,67.47364164934568
2025,ATS,2025-04-10,1.0,-111.25,0.6191141293134562,0.898876404494382,68.37251805384007
2025,ATS,2025-04-10,1.0,-110.0,0.7220781713219919,0.9090909090909091,69.28160896293097
2025,ATS,2025-04-11,1.0,-114.6,0.6000047455248526,-1.0,68.28160896293097
2025,ATS,2025-04-11,1.0,-120.8,0.7046011898006536,-1.0,67.28160896293097
2025,ATS,2025-04-11,1.0,-110.0,0.6990096917037139,0.9090909090909091,68.19069987202188
2025,ATS,2025-04-11,1.0,-110.0,0.5457233566585048,-1.0,67.19069987202188
2025,ATS,2025-04-11,1.0,-120.75,0.5741409036379154,-1.0,66.19069987202188
2025,ATS,2025-04-13,1.0,-110.0,0.7500688539161366,0.9090909090909091,67.09979078111279
2025,ATS,2025-04-13,1.0,-110.0,0.5706350444828209,0.9090909090909091,68.0088816902037
2025,ATS,2025-04-13,1.0,-110.0,0.7819831165791242,0.9090909090909091,68.9179725992946
2023,ML,2022-10-18,1.0,-169.0,0.6743183094441589,0.591715976331361,100.59171597633136
2023,ML,2022-10-19,1.0,-277.29411764705884,0.7659247468473288,0.36062791684344503,100.9523438931748
2023,ML,2022-10-19,1.0,-159.7058823529412,0.7643454920814867,0.6261510128913443,101.57849490606614
2023,ML,2022-10-19,1.0,113.88235294117646,0.5156880776232667,-1.0,100.57849490606614
2023,ML,2022-10-20,1.0,-2.0588235294117645,0.4287518303004969,48.57142857142858,149.14992347749472
2023,ML,2022-10-21,1.0,369.6666666666667,0.5811082097534862,-1.0,148.14992347749472
2023,ML,2022-10-21,1.0,132.61111111111111,0.5334462855544599,-1.0,147.14992347749472
2023,ML,2022-10-21,1.0,235.16666666666666,0.3732047836325131,-1.0,146.14992347749472
2023,ML,2022-10-21,1.0,151.66666666666666,0.43362779245111877,-1.0,145.14992347749472
2023,ML,2022-10-21,1.0,-0.8571428571428571,0.5982811171898188,116.66666666666667,261.8165901441614
2023,ML,2022-10-28,1.0,-6.4375,0.6453834008461401,-1.0,260.8165901441614
2023,ML,2022-10-28,1.0,-158.8235294117647,0.7327499407001248,-1.0,259.8165901441614
2023,ML,2022-10-28,1.0,-163.66666666666666,0.6524839255291329,-1.0,258.8165901441614
2023,ML,2022-10-28,1.0,174.8,0.7763564382021324,-1.0,257.8165901441614
2023,ML,2022-10-29,1.0,328.85714285714283,0.5476158342511175,3.2885714285714283,261.1051615727328
2023,ML,2022-10-29,1.0,447.44444444444446,0.26474128613220727,4.474444444444445,265.57960601717724
2023,ML,2022-11-04,1.0,234.11111111111111,0.3271147267745049,-1.0,264.57960601717724
2023,ML,2022-11-04,1.0,718.2,0.3525913755874893,-1.0,263.57960601717724
2023,ML,2022-11-04,1.0,150.6,0.5214046863580151,-1.0,262.57960601717724
2023,ML,2022-11-04,1.0,-127.92857142857143,0.6480785473624333,-1.0,261.57960601717724
2023,ML,2022-11-25,1.0,654.25,0.6155873604523701,-1.0,260.57960601717724
2023,ML,2022-11-26,1.0,-150.95454545454547,0.6519098767139625,0.662451068955134,261.2420570861324
2023,ML,2022-12-25,1.0,222.23529411764707,0.3333281909791024,-1.0,260.2420570861324
2023,ML,2022-12-25,1.0,148.2,0.45939695700383054,-1.0,259.2420570861324
2023,ML,2022-12-25,1.0,125.82352941176471,0.6053093354565511,-1.0,258.2420570861324
2023,ML,2022-12-31,1.0,145.0,0.6128996811105815,1.45,259.69205708613237
2023,ML,2023-01-07,1.0,544.6666666666666,0.36911046457870894,-1.0,258.69205708613237
2023,ML,2023-01-14,1.0,-115.0,0.651547359499078,0.8695652173913043,259.5616223035237
2023,ML,2023-01-21,1.0,-130.0,0.6303904491837912,0.7692307692307693,260.33085307275445
2023,ML,2023-02-04,1.0,-113.33333333333333,0.5813486572049784,-1.0,259.33085307275445
2023,ML,2023-02-11,1.0,149.42105263157896,0.45230472545841194,-1.0,258.33085307275445
2023,ML,2023-03-04,1.0,-110.0,0.6059902901087105,-1.0,257.33085307275445
2023,ML,2023-03-11,1.0,166.0,0.5528879661724039,-1.0,256.33085307275445
2023,ML,2023-03-17,1.0,216.2,0.3440959384914074,-1.0,255.33085307275445
2023,ML,2023-03-17,1.0,-64.26666666666667,0.5281044050341395,-1.0,254.33085307275445
2023,ML,2023-03-17,1.0,681.8571428571429,0.28156336220841915,-1.0,253.33085307275445
2023,ML,2023-03-18,1.0,108.2,0.65542219881367,1.082,254.41285307275444
2023,ML,2023-03-18,1.0,214.0,0.34123429657073906,-1.0,253.41285307275444
2023,ML,2023-03-24,1.0,378.92857142857144,0.24502035404239542,-1.0,252.41285307275444
2023,ML,2023-03-24,1.0,897.0,0.19356497331448252,-1.0,251.41285307275444
2023,ML,2023-03-24,1.0,577.5714285714286,0.3950877220982284,-1.0,250.41285307275444
2023,ML,2023-03-31,1.0,875.4285714285714,0.4694310998370621,-1.0,249.41285307275444
2023,ML,2023-03-31,1.0,-6.266666666666667,0.5168717260285421,15.957446808510639,265.37029988126505
2023,ML,2023-03-31,1.0,-119.28571428571429,0.6056556997189046,-1.0,264.37029988126505
2023,ML,2023-03-31,1.0,-61.357142857142854,0.45989820071092413,1.6298020954598371,266.00010197672486
2023,ML,2023-03-31,1.0,538.0,0.26981606044327355,-1.0,265.00010197672486
2023,ML,2023-03-31,1.0,597.5,0.47019174930061886,-1.0,264.00010197672486
2023,ML,2023-04-01,1.0,-115.0,0.6186584991910313,0.8695652173913043,264.8696671941162
2023,ML,2023-04-07,1.0,330.3333333333333,0.38665296681553085,-1.0,263.8696671941162
2023,ML,2023-04-07,1.0,422.3529411764706,0.3886057990552211,4.223529411764706,268.0931966058809
2023,ML,2023-04-07,1.0,89.0,0.7054566274027592,-1.0,267.0931966058809
2023,ML,2023-04-07,1.0,171.42857142857142,0.5385272763131951,-1.0,266.0931966058809
2023,ML,2023-04-08,1.0,1069.0,0.19515081623976394,-1.0,265.0931966058809
2023,ML,2023-04-08,1.0,650.5,0.39960477213615125,-1.0,264.0931966058809
2024,ML,2023-10-24,1.0,166.0,0.5940738142311747,-1.0,99.0
2024,ML,2023-10-25,1.0,116.0909090909091,0.4942304614302622,-1.0,98.0
2024,ML,2023-10-25,1.0,113.0909090909091,0.4982062836970858,-1.0,97.0
2024,ML,2023-10-25,1.0,-112.0,0.6228720447279411,0.8928571428571429,97.89285714285714
2024,ML,2023-10-25,1.0,251.0909090909091,0.5388432251830395,-1.0,96.89285714285714
2024,ML,2023-10-26,1.0,175.0,0.43793879670006575,-1.0,95.89285714285714
2024,ML,2023-10-27,1.0,45.0,0.7356960556093638,-1.0,94.89285714285714
2024,ML,2023-10-27,1.0,305.90909090909093,0.5476958479300795,-1.0,93.89285714285714
2024,ML,2023-10-28,1.0,-145.6,0.7061722463508999,-1.0,92.89285714285714
2024,ML,2023-10-28,1.0,123.8,0.5370134558198534,-1.0,91.89285714285714
2024,ML,2023-11-03,1.0,179.16666666666666,0.5353568978764025,-1.0,90.89285714285714
2024,ML,2023-11-03,1.0,122.75,0.5122103518920189,1.2275,92.12035714285715
2024,ML,2023-11-03,1.0,203.9375,0.3979175250965661,-1.0,91.12035714285715
2024,ML,2023-11-10,1.0,290.0,0.29722149056468383,-1.0,90.12035714285715
2024,ML,2023-11-10,1.0,-250.0,0.7865468360625583,0.4,90.52035714285715
2024,ML,2023-11-14,1.0,-148.0,0.7037099386569765,0.6756756756756757,91.19603281853283
2024,ML,2023-11-14,1.0,-305.5,0.7768854835648296,0.32733224222585927,91.52336506075869
2024,ML,2023-11-14,1.0,-257.75,0.7520317169716821,-1.0,90.52336506075869
2024,ML,2023-11-17,1.0,-130.25,0.698613542944991,0.7677543186180422,91.29111937937674
2024,ML,2023-11-17,1.0,-110.25,0.5552557478229148,0.9070294784580499,92.1981488578348
2024,ML,2023-11-17,1.0,-141.0,0.6455601971669291,0.7092198581560284,92.90736871599083
2024,ML,2023-11-21,1.0,156.5,0.44272302632185134,1.565,94.47236871599083
2024,ML,2023-11-21,1.0,-165.5,0.6985866461593113,-1.0,93.47236871599083
2024,ML,2023-11-24,1.0,394.0,0.31513364924186926,-1.0,92.47236871599083
2024,ML,2023-11-24,1.0,-110.25,0.6848663507581307,0.9070294784580499,93.37939819444888
2024,ML,2023-11-24,1.0,156.5,0.48065492283844347,1.565,94.94439819444888
2024,ML,2023-11-24,1.0,-141.0,0.6494319850788347,0.7092198581560284,95.65361805260491
2024,ML,2023-12-02,1.0,183.6,0.4822337826131876,-1.0,94.65361805260491
2024,ML,2023-12-02,1.0,-241.6,0.741687929389258,0.4139072847682119,95.06752533737313
2024,ML,2023-12-25,1.0,-126.55555555555556,0.6841350620099841,0.7901668129938543,95.85769215036699
2024,ML,2023-12-30,1.0,-181.5,0.6767067859208994,-1.0,94.85769215036699
2024,ML,2024-01-15,1.0,-137.5,0.7240341836950275,-1.0,93.85769215036699
2024,ML,2024-01-15,1.0,135.5,0.506697365347619,-1.0,92.85769215036699
2024,ML,2024-01-15,1.0,-225.0,0.7318934110155818,-1.0,91.85769215036699
2024,ML,2024-01-15,1.0,250.0,0.3239071695810948,-1.0,90.85769215036699
2024,ML,2024-01-27,1.0,149.5,0.43187099327296086,-1.0,89.85769215036699
2024,ML,2024-01-27,1.0,-209.16666666666666,0.8323776590236974,0.47808764940239046,90.33577979976938
2024,ML,2024-01-27,1.0,161.0,0.42497025170719493,-1.0,89.33577979976938
2024,ML,2024-02-03,1.0,152.125,0.45207679620011276,1.52125,90.85702979976938
2024,ML,2024-02-10,1.0,842.1428571428571,0.1366918266877586,-1.0,89.85702979976938
2024,ML,2024-02-10,1.0,110.71428571428571,0.5525002615802654,1.107142857142857,90.96417265691224
2024,ML,2024-02-10,1.0,-228.57142857142858,0.7435447069250529,0.4375,91.40167265691224
2024,ML,2024-03-02,1.0,-88.23076923076923,0.5193406268464074,1.1333914559721012,92.53506411288434
2024,ML,2024-03-09,1.0,321.6,0.39515018604766794,-1.0,91.53506411288434
2024,ML,2024-03-15,1.0,835.0,0.3191091811788417,-1.0,90.53506411288434
2024,ML,2024-03-15,1.0,276.9230769230769,0.3752857001935913,-1.0,89.53506411288434
2024,ML,2024-03-15,1.0,330.8,0.4766039634802349,-1.0,88.53506411288434
2024,ML,2024-03-22,1.0,649.0,0.20512209267035564,-1.0,87.53506411288434
2024,ML,2024-03-22,1.0,1106.25,0.234410751887373,-1.0,86.53506411288434
2024,ML,2024-03-23,1.0,352.5,0.2967162211328881,-1.0,85.53506411288434
2024,ML,2024-03-23,1.0,-175.25,0.6881598352803268,-1.0,84.53506411288434
2024,ML,2024-03-23,1.0,-315.0,0.7794716236604998,0.31746031746031744,84.85252443034466
2024,ML,2024-03-29,1.0,155.3,0.6464285001245194,-1.0,83.85252443034466
2024,ML,2024-03-29,1.0,188.8,0.4946422505559851,-1.0,82.85252443034466
2024,ML,2024-03-29,1.0,-129.92307692307693,0.63325465903676,-1.0,81.85252443034466
2024,ML,2024-03-29,1.0,246.66666666666666,0.43087838491248465,-1.0,80.85252443034466
2024,ML,2024-03-29,1.0,119.8,0.537630853676777,-1.0,79.85252443034466
2024,ML,2024-03-29,1.0,585.0,0.2901347555961332,-1.0,78.85252443034466
2024,ML,2024-04-05,1.0,-393.84615384615387,0.825935964815958,0.25390625,79.10643068034466
2024,ML,2024-04-05,1.0,114.7,0.5671094773902333,-1.0,78.10643068034466
2024,ML,2024-04-05,1.0,284.0,0.4103677694668072,-1.0,77.10643068034466
2024,ML,2024-04-05,1.0,-185.8,0.7338360291523823,-1.0,76.10643068034466
2024,ML,2024-04-06,1.0,-189.5,0.7292754933468834,0.5277044854881267,76.63413516583279
2024,ML,2024-04-12,1.0,154.45454545454547,0.6400048995599472,-1.0,75.63413516583279
2024,ML,2024-04-12,1.0,-298.90909090909093,0.8353321244510851,0.33454987834549876,75.96868504417829
2024,ML,2024-04-12,1.0,139.88888888888889,0.5779104826424035,1.3988888888888888,77.36757393306718
2024,ML,2024-04-12,1.0,310.0,0.28386199745727814,-1.0,76.36757393306718
2024,ML,2024-04-12,1.0,395.0,0.3439279238009081,-1.0,75.36757393306718
2025,ML,2024-10-22,1.0,249.44444444444446,0.3454760257677645,-1.0,99.0
2025,ML,2024-10-23,1.0,-156.66666666666666,0.7467438443701642,0.6382978723404256,99.63829787234043
2025,ML,2024-10-23,1.0,153.44444444444446,0.6823864793241066,-1.0,98.63829787234043
2025,ML,2024-10-23,1.0,-120.0,0.6399145345452788,-1.0,97.63829787234043
2025,ML,2024-10-23,1.0,282.44444444444446,0.41736371975258435,-1.0,96.63829787234043
2025,ML,2024-10-24,1.0,664.4444444444445,0.17009855438565116,-1.0,95.63829787234043
2025,ML,2024-10-25,1.0,241.4,0.414374568158387,-1.0,94.63829787234043
2025,ML,2024-10-25,1.0,345.4,0.27243598454058005,-1.0,93.63829787234043
2025,ML,2024-10-25,1.0,-206.57142857142858,0.7222648593098946,-1.0,92.63829787234043
2025,ML,2024-10-25,1.0,505.0,0.3351203463697251,-1.0,91.63829787234043
2025,ML,2024-10-25,1.0,149.2,0.506269650021762,-1.0,90.63829787234043
2025,ML,2024-10-26,1.0,311.42857142857144,0.35839585974879323,-1.0,89.63829787234043
2025,ML,2024-10-26,1.0,2531.25,0.14801425837739354,-1.0,88.63829787234043
2025,ML,2024-10-26,1.0,450.0,0.3646316406175738,-1.0,87.63829787234043
2025,ML,2024-10-27,1.0,238.75,0.37914967493192486,2.3875,90.02579787234043
2025,ML,2024-10-27,1.0,1044.2857142857142,0.772961675311662,-1.0,89.02579787234043
2025,ML,2024-10-27,1.0,-304.7142857142857,0.800717745012171,0.32817627754336615,89.3539741498838
2025,ML,2024-10-28,1.0,-143.0,0.7306672133164525,-1.0,88.3539741498838
2025,ML,2024-10-28,1.0,-357.77777777777777,0.8372782762408842,0.27950310559006214,88.63347725547386
2025,ML,2024-10-28,1.0,-381.875,0.8569495600861811,0.2618657937806874,88.89534304925455
2025,ML,2024-10-28,1.0,249.28571428571428,0.42974446656978993,-1.0,87.89534304925455
2025,ML,2024-10-28,1.0,319.55555555555554,0.26270786298863086,-1.0,86.89534304925455
2025,ML,2024-10-29,1.0,154.85714285714286,0.4160286477140561,1.5485714285714287,88.44391447782598
2025,ML,2024-10-30,1.0,535.8333333333334,0.36021406924999877,-1.0,87.44391447782598
2025,ML,2024-10-30,1.0,452.14285714285717,0.5281708710089063,-1.0,86.44391447782598
2025,ML,2024-10-30,1.0,335.8333333333333,0.39942550751630473,3.358333333333333,89.80224781115932
2025,ML,2024-10-30,1.0,123.6,0.5251687491801916,-1.0,88.80224781115932
2025,ML,2024-10-30,1.0,107.3,0.7462431296870393,1.073,89.87524781115931
2025,ML,2024-10-30,1.0,-103.85714285714286,0.7858149026392822,-1.0,88.87524781115931
2025,ML,2024-11-01,1.0,605.5,0.2737769872297365,-1.0,87.87524781115931
2025,ML,2024-11-01,1.0,1007.1428571428571,0.25443308449221563,-1.0,86.87524781115931
2025,ML,2024-11-01,1.0,230.8,0.4340489564957988,-1.0,85.87524781115931
2025,ML,2024-11-01,1.0,1264.6,0.23724502906241124,-1.0,84.87524781115931
2025,ML,2024-11-01,1.0,670.0,0.3229862636281824,-1.0,83.87524781115931
2025,ML,2024-11-01,1.0,157.5,0.5021167682508367,-1.0,82.87524781115931
2025,ML,2024-11-02,1.0,318.0,0.2997473679852094,3.18,86.05524781115932
2025,ML,2024-11-02,1.0,-19.0,0.3664769027084045,5.2631578947368425,91.31840570589617
2025,ML,2024-11-02,1.0,1013.3333333333334,0.2515078114901436,-1.0,90.31840570589617
2025,ML,2024-11-03,1.0,-170.5,0.7631132948733436,-1.0,89.31840570589617
2025,ML,2024-11-09,1.0,-185.57142857142858,0.7487019791803582,-1.0,88.31840570589617
2025,ML,2024-11-10,1.0,222.14285714285714,0.48874755307812207,2.2214285714285715,90.53983427732474
2025,ML,2024-11-10,1.0,587.8571428571429,0.3088865646866985,-1.0,89.53983427732474
2025,ML,2024-11-10,1.0,-155.8,0.7565152418909447,0.6418485237483953,90.18168280107314
2025,ML,2024-11-13,1.0,320.2,0.47620900466712074,3.202,93.38368280107314
2025,ML,2024-11-16,1.0,144.5,0.5303104657346663,1.445,94.82868280107313
2025,ML,2024-11-17,1.0,236.66666666666666,0.5991482270814326,2.3666666666666667,97.19534946773979
2025,ML,2024-11-17,1.0,229.0,0.511688884601858,-1.0,96.19534946773979
2025,ML,2024-11-17,1.0,354.1666666666667,0.414498087601855,-1.0,95.19534946773979
2025,ML,2024-11-17,1.0,991.6666666666666,0.16228418749206863,-1.0,94.19534946773979
2025,ML,2024-11-17,1.0,595.8333333333334,0.5042231858324393,-1.0,93.19534946773979
2025,ML,2024-11-17,1.0,416.6666666666667,0.5794728100188158,-1.0,92.19534946773979
2025,ML,2024-11-23,1.0,250.0,0.7281375615708414,-1.0,91.19534946773979
2025,ML,2024-11-23,1.0,555.6,0.20918060665343008,5.556,96.75134946773979
2025,ML,2024-11-24,1.0,86.83333333333333,0.5575437613349778,-1.0,95.75134946773979
2025,ML,2024-11-24,1.0,299.1666666666667,0.3171534941590507,-1.0,94.75134946773979
2025,ML,2024-11-24,1.0,420.8333333333333,0.3066885228677805,-1.0,93.75134946773979
2025,ML,2024-11-29,1.0,978.5714285714286,0.21025792795970444,-1.0,92.75134946773979
2025,ML,2024-11-29,1.0,433.57142857142856,0.4019552759301768,-1.0,91.75134946773979
