season,market,date,stake,price,p_model,pnl,bankroll
2025,ML,2024-12-01,1.0,275.75,0.3946375382716146,-1.0,90.75134946773979
2025,ML,2024-12-01,1.0,2428.3333333333335,0.27421256868294575,-1.0,89.75134946773979
2025,ML,2024-12-01,1.0,-133.57142857142858,0.6053334228620137,-1.0,88.75134946773979
2025,ML,2024-12-07,1.0,452.25,0.23495894070804474,-1.0,87.75134946773979
2025,ML,2024-12-08,1.0,234.0,0.4748873505316716,-1.0,86.75134946773979
2025,ML,2024-12-08,1.0,-113.66666666666667,0.5838651149067453,-1.0,85.75134946773979
2025,ML,2024-12-08,1.0,355.0,0.6914960772094472,-1.0,84.75134946773979
2025,ML,2024-12-08,1.0,-79.85714285714286,0.5192773204275734,1.2522361359570662,86.00358560369685
2025,ML,2024-12-14,1.0,346.7,0.4078917579324144,-1.0,85.00358560369685
2025,ML,2024-12-15,1.0,1707.0,0.13187078246190015,-1.0,84.00358560369685
2025,ML,2024-12-15,1.0,774.2857142857143,0.4031315536523815,-1.0,83.00358560369685
2025,ML,2024-12-15,1.0,174.28571428571428,0.5545406340131043,-1.0,82.00358560369685
2025,ML,2024-12-21,1.0,-50.142857142857146,0.6035259697172507,-1.0,81.00358560369685
2025,ML,2024-12-22,1.0,-155.57142857142858,0.6919826636969506,0.642791551882461,81.64637715557932
2025,ML,2024-12-25,1.0,-202.1,0.7433778387111937,-1.0,80.64637715557932
2025,ML,2024-12-25,1.0,-174.6,0.7500593730689217,-1.0,79.64637715557932
2025,ML,2024-12-25,1.0,314.8,0.31467673688258835,-1.0,78.64637715557932
2025,ML,2024-12-28,1.0,128.5,0.4815729852944495,-1.0,77.64637715557932
2025,ML,2024-12-31,1.0,-113.5,0.5793788889278457,-1.0,76.64637715557932
2025,ML,2024-12-31,1.0,1186.5,0.1898183965978587,-1.0,75.64637715557932
2025,ML,2025-01-04,1.0,864.2857142857143,0.45419253397189047,-1.0,74.64637715557932
2025,ML,2025-01-05,1.0,271.875,0.3085684816418989,2.71875,77.36512715557932
2025,ML,2025-01-05,1.0,467.85714285714283,0.5532067873586046,-1.0,76.36512715557932
2025,ML,2025-01-05,1.0,2050.0,0.08083905974774708,-1.0,75.36512715557932
2025,ML,2025-01-05,1.0,-127.2,0.7745165726641535,0.7861635220125786,76.15129067759189
2025,ML,2025-01-11,1.0,499.1666666666667,0.3768706527386467,-1.0,75.15129067759189
2025,ML,2025-01-12,1.0,135.2,0.5038846012242673,-1.0,74.15129067759189
2025,ML,2025-01-12,1.0,142.33333333333334,0.4508765712920838,-1.0,73.15129067759189
2025,ML,2025-01-12,1.0,344.42857142857144,0.2544490211822107,3.4442857142857144,76.5955763918776
2025,ML,2025-01-12,1.0,166.42857142857142,0.4325283172852945,-1.0,75.5955763918776
2025,ML,2025-01-12,1.0,1620.5,0.11446044098694569,-1.0,74.5955763918776
2025,ML,2025-01-12,1.0,653.5714285714286,0.16036266224013396,-1.0,73.5955763918776
2025,ML,2025-01-18,1.0,103.0,0.6524784129266822,-1.0,72.5955763918776
2025,ML,2025-01-19,1.0,117.66666666666667,0.48621639311569387,-1.0,71.5955763918776
2025,ML,2025-01-20,1.0,-153.16666666666666,0.6923557496990433,0.6528835690968444,72.24845996097444
2025,ML,2025-01-20,1.0,300.0,0.3701020828080068,-1.0,71.24845996097444
2025,ML,2025-01-20,1.0,-269.8,0.8023104792331527,0.37064492216456635,71.61910488313902
2025,ML,2025-01-20,1.0,971.25,0.5014517803415289,-1.0,70.61910488313902
2025,ML,2025-01-23,1.0,-153.0,0.7833602394360167,-1.0,69.61910488313902
2025,ML,2025-01-25,1.0,-129.33333333333334,0.6056128263163936,0.7731958762886597,70.39230075942767
2025,ML,2025-01-25,1.0,291.6666666666667,0.3446837440983917,-1.0,69.39230075942767
2025,ML,2025-01-25,1.0,592.5,0.5883489853299212,-1.0,68.39230075942767
2025,ML,2025-01-26,1.0,1122.5714285714287,0.25047692709769526,-1.0,67.39230075942767
2025,ML,2025-02-01,1.0,1300.0,0.5330050770747055,-1.0,66.39230075942767
2025,ML,2025-02-02,1.0,506.6666666666667,0.2135177756419756,-1.0,65.39230075942767
2025,ML,2025-02-02,1.0,179.0,0.460501090094024,1.79,67.18230075942768
2025,ML,2025-02-02,1.0,93.16666666666667,0.5402754883654726,-1.0,66.18230075942768
2025,ML,2025-02-08,1.0,334.4,0.40700977432579455,-1.0,65.18230075942768
2025,ML,2025-02-08,1.0,146.4,0.5008560213267507,-1.0,64.18230075942768
2025,ML,2025-02-09,1.0,353.3333333333333,0.4540906988225032,-1.0,63.182300759427676
2025,ML,2025-02-09,1.0,118.33333333333333,0.48225277083985374,-1.0,62.182300759427676
2025,ML,2025-02-13,1.0,209.54545454545453,0.3513297910880086,2.0954545454545452,64.27775530488222
2025,ML,2025-02-22,1.0,505.0,0.4748968906263803,-1.0,63.27775530488222
2025,ML,2025-02-23,1.0,-60.25,0.6028015677140642,1.6597510373443984,64.93750634222661
2025,ML,2025-02-23,1.0,256.8333333333333,0.46544403578065163,-1.0,63.93750634222661
2025,ML,2025-02-23,1.0,1438.7142857142858,0.3989213226374242,-1.0,62.93750634222661
2025,ML,2025-02-23,1.0,555.25,0.3410022546122593,-1.0,61.93750634222661
2025,ML,2025-02-23,1.0,-117.57142857142857,0.6203698233207531,0.8505467800729041,62.788053122299516
2025,ML,2025-02-23,1.0,262.0,0.41241786522927726,-1.0,61.788053122299516
2025,ML,2025-02-23,1.0,96.0,0.6382654564510705,0.96,62.74805312229952
2025,ML,2025-02-26,1.0,675.0,0.2640092529934646,-1.0,61.74805312229952
2025,ML,2025-02-28,1.0,231.0,0.5089480009893408,-1.0,60.74805312229952
2025,ML,2025-03-02,1.0,86.57142857142857,0.6061982105230246,0.8657142857142857,61.6137674080138
2025,ML,2025-03-02,1.0,900.0,0.2742200062172664,-1.0,60.6137674080138
2025,ML,2025-03-02,1.0,-136.2,0.6097361286548351,0.7342143906020558,61.347981798615855
2025,ML,2025-03-08,1.0,327.125,0.35518700175990975,3.27125,64.61923179861586
2025,ML,2025-03-09,1.0,235.0,0.5297556912126974,-1.0,63.61923179861586
2025,ML,2025-03-09,1.0,-143.14285714285714,0.6403487440300988,0.6986027944111777,64.31783459302703
2025,ML,2025-03-09,1.0,-62.44444444444444,0.43563001395823153,-1.0,63.31783459302703
2025,ML,2025-03-10,1.0,-251.0,0.7957431889469386,-1.0,62.31783459302703
2025,ML,2025-03-10,1.0,301.1111111111111,0.36473122114982837,-1.0,61.31783459302703
2025,ML,2025-03-11,1.0,1157.142857142857,0.15284961279223908,-1.0,60.31783459302703
2025,ML,2025-03-11,1.0,-226.25,0.9279848069089458,0.4419889502762431,60.75982354330327
2025,ML,2025-03-12,1.0,-281.45454545454544,0.7989989066145616,0.35529715762273906,61.115120700926006
2025,ML,2025-03-12,1.0,-8.272727272727273,0.3965086353017795,12.087912087912088,73.2030327888381
2025,ML,2025-03-12,1.0,-137.72727272727272,0.6829900623680779,0.7260726072607261,73.92910539609883
2025,ML,2025-03-13,1.0,-517.5,0.8671058445519879,-1.0,72.92910539609883
2025,ML,2025-03-13,1.0,190.125,0.4623144413725736,-1.0,71.92910539609883
2025,ML,2025-03-14,1.0,-65.14285714285714,0.5933633824512855,1.5350877192982457,73.46419311539708
2025,ML,2025-03-14,1.0,125.25,0.5869224234462038,-1.0,72.46419311539708
2025,ML,2025-03-15,1.0,-2.0,0.38944008181596157,-1.0,71.46419311539708
2025,ML,2025-03-15,1.0,453.57142857142856,0.2618532391765177,-1.0,70.46419311539708
2025,ML,2025-03-16,1.0,1767.5,0.1728192541510839,-1.0,69.46419311539708
2025,ML,2025-03-16,1.0,1467.857142857143,0.1407157408056784,-1.0,68.46419311539708
2025,ML,2025-03-16,1.0,150.5,0.5761231697040138,1.505,69.96919311539708
2025,ML,2025-03-16,1.0,384.75,0.34289664147769156,3.8475,73.81669311539707
2025,ML,2025-03-16,1.0,-500.0,0.9074182884102122,-1.0,72.81669311539707
2025,ML,2025-03-16,1.0,164.0,0.45027707183046095,1.64,74.45669311539707
2025,ML,2025-03-17,1.0,-209.63636363636363,0.7617035922904288,0.47701647875108416,74.93370959414816
2025,ML,2025-03-18,1.0,375.625,0.3800493979699524,-1.0,73.93370959414816
2025,ML,2025-03-19,1.0,803.125,0.2647486253396265,-1.0,72.93370959414816
2025,ML,2025-03-19,1.0,-177.1,0.6652094157709587,0.564652738565782,73.49836233271394
2025,ML,2025-03-19,1.0,88.125,0.600517044110283,0.88125,74.37961233271393
2025,ML,2025-03-20,1.0,-145.75,0.6397946629855917,-1.0,73.37961233271393
2025,ML,2025-03-20,1.0,-199.125,0.686725022864653,0.5021971123666039,73.88180944508053
2025,ML,2025-03-21,1.0,516.875,0.4214385054127871,-1.0,72.88180944508053
2025,ML,2025-03-22,1.0,315.0,0.26363301002583284,-1.0,71.88180944508053
2025,ML,2025-03-22,1.0,254.375,0.6218430989078598,-1.0,70.88180944508053
2025,ML,2025-03-23,1.0,350.5,0.26731814577476876,-1.0,69.88180944508053
2025,ML,2025-03-23,1.0,570.4,0.4700675287858906,-1.0,68.88180944508053
2025,ML,2025-03-23,1.0,721.5,0.25936268935006135,-1.0,67.88180944508053
2025,ML,2025-03-23,1.0,1937.2,0.4636227697906951,-1.0,66.88180944508053
2025,ML,2025-03-23,1.0,198.75,0.36882877075174636,1.9875,68.86930944508053
2025,ML,2025-03-23,1.0,2185.6,0.32349138619789697,-1.0,67.86930944508053
2025,ML,2025-03-24,1.0,210.6,0.504592921330705,-1.0,66.86930944508053
2025,ML,2025-03-24,1.0,-55.0,0.6076023574778817,1.8181818181818181,68.68749126326234
2025,ML,2025-03-24,1.0,-29.25,0.5140570655839354,-1.0,67.68749126326234
2025,ML,2025-03-25,1.0,457.5,0.3860276882436805,-1.0,66.68749126326234
2025,ML,2025-03-25,1.0,-0.875,0.3301469166495162,114.28571428571429,180.97320554897664
2025,ML,2025-03-25,1.0,975.625,0.35872991700527224,-1.0,179.97320554897664
2025,ML,2025-03-25,1.0,288.75,0.36533219643477316,-1.0,178.97320554897664
2025,ML,2025-03-26,1.0,62.0,0.649202904871917,0.62,179.59320554897664
2025,ML,2025-03-26,1.0,-92.0,0.5017667489051516,1.0869565217391304,180.68016207071577
2025,ML,2025-03-26,1.0,-61.75,0.660882009519667,-1.0,179.68016207071577
2025,ML,2025-03-26,1.0,200.625,0.6024550651566414,-1.0,178.68016207071577
2025,ML,2025-03-27,1.0,1250.0,0.26090716589562585,-1.0,177.68016207071577
2025,ML,2025-03-27,1.0,107.7,0.5589652214563664,1.077,178.75716207071576
2025,ML,2025-03-27,1.0,1047.857142857143,0.24295998768995353,-1.0,177.75716207071576
2025,ML,2025-03-28,1.0,187.14285714285714,0.5428403904536157,1.8714285714285714,179.62859064214433
2025,ML,2025-03-28,1.0,433.8888888888889,0.20840018635071472,-1.0,178.62859064214433
2025,ML,2025-03-29,1.0,293.5,0.3067847320627246,-1.0,177.62859064214433
2025,ML,2025-03-29,1.0,206.25,0.47404288312310583,2.0625,179.69109064214433
2025,ML,2025-03-30,1.0,730.0,0.44435913101106217,-1.0,178.69109064214433
2025,ML,2025-03-30,1.0,167.625,0.6262893633365756,1.67625,180.36734064214434
2025,ML,2025-03-30,1.0,227.6,0.47038238257550913,-1.0,179.36734064214434
2025,ML,2025-03-30,1.0,1602.5,0.4141045598873983,-1.0,178.36734064214434
2025,ML,2025-03-30,1.0,228.5,0.32475319294538785,-1.0,177.36734064214434
2025,ML,2025-03-31,1.0,286.25,0.5471429513532753,-1.0,176.36734064214434
2025,ML,2025-03-31,1.0,-175.125,0.7024501545361553,0.5710206995003569,176.9383613416447
2025,ML,2025-03-31,1.0,176.25,0.5283286575018412,-1.0,175.9383613416447
2025,ML,2025-03-31,1.0,982.5,0.2949043557819548,-1.0,174.9383613416447
2025,ML,2025-03-31,1.0,-220.875,0.734526521175259,0.4527447651386531,175.39110610678335
2025,ML,2025-04-01,1.0,761.3636363636364,0.16804015166953756,-1.0,174.39110610678335
2025,ML,2025-04-01,1.0,453.125,0.47033051173672513,-1.0,173.39110610678335
2025,ML,2025-04-02,1.0,284.375,0.3042310206971272,2.84375,176.23485610678335
2025,ML,2025-04-02,1.0,893.75,0.13667834145516855,-1.0,175.23485610678335
2025,ML,2025-04-02,1.0,-95.875,0.7312330128444128,1.0430247718383312,176.2778808786217
2025,ML,2025-04-03,1.0,140.625,0.7370978382243748,-1.0,175.2778808786217
2025,ML,2025-04-03,1.0,129.5,0.4838422688261214,-1.0,174.2778808786217
2025,ML,2025-04-03,1.0,677.4,0.21486908280014716,-1.0,173.2778808786217
2025,ML,2025-04-03,1.0,401.875,0.24316320273132874,-1.0,172.2778808786217
2025,ML,2025-04-03,1.0,1433.3333333333333,0.3047522841131088,-1.0,171.2778808786217
2025,ML,2025-04-04,1.0,1368.3333333333333,0.414728131471077,-1.0,170.2778808786217
2025,ML,2025-04-04,1.0,338.0,0.3336710003043619,-1.0,169.2778808786217
2025,ML,2025-04-04,1.0,900.5555555555555,0.22536408255929774,-1.0,168.2778808786217
2025,ML,2025-04-05,1.0,110.375,0.6833189557946447,-1.0,167.2778808786217
2025,ML,2025-04-05,1.0,822.5,0.15393717462536496,-1.0,166.2778808786217
2025,ML,2025-04-06,1.0,1257.625,0.319833194427916,-1.0,165.2778808786217
2025,ML,2025-04-06,1.0,1309.857142857143,0.09637269172356489,-1.0,164.2778808786217
2025,ML,2025-04-06,1.0,89.375,0.7931006059351372,-1.0,163.2778808786217
2025,ML,2025-04-06,1.0,747.5,0.3834953703414443,-1.0,162.2778808786217
2025,ML,2025-04-06,1.0,700.625,0.3757853102415917,-1.0,161.2778808786217
2025,ML,2025-04-08,1.0,-30.125,0.6275861206769306,3.319502074688797,164.59738295331047
2025,ML,2025-04-08,1.0,1276.4285714285713,0.39523993635476806,-1.0,163.59738295331047
2025,ML,2025-04-08,1.0,1042.5714285714287,0.3155191897979811,-1.0,162.59738295331047
2025,ML,2025-04-08,1.0,158.5,0.4973455140514583,-1.0,161.59738295331047
2025,ML,2025-04-09,1.0,148.6,0.45362788727676795,-1.0,160.59738295331047
2025,ML,2025-04-09,1.0,363.0,0.2515814131748597,-1.0,159.59738295331047
2025,ML,2025-04-09,1.0,139.75,0.5499293859314786,-1.0,158.59738295331047
2025,ML,2025-04-09,1.0,1475.0,0.6257495459098719,-1.0,157.59738295331047
2025,ML,2025-04-10,1.0,119.125,0.5544005250046647,1.19125,158.78863295331047
2025,ML,2025-04-10,1.0,1088.125,0.4628360670932501,-1.0,157.78863295331047
2025,ML,2025-04-10,1.0,154.0,0.48683121093533344,-1.0,156.78863295331047
2025,ML,2025-04-11,1.0,216.25,0.4142937148840265,-1.0,155.78863295331047
2025,ML,2025-04-11,1.0,171.7,0.5126145869686318,1.7169999999999999,157.50563295331048
2025,ML,2025-04-11,1.0,140.0,0.5858075105131424,-1.0,156.50563295331048
2025,ML,2025-04-13,1.0,1626.5714285714287,0.16197674112383253,-1.0,155.50563295331048
2025,ML,2025-04-13,1.0,114.375,0.49392286005893726,1.14375,156.6493829533105
2025,ML,2025-04-13,1.0,578.3333333333334,0.42155618121802263,-1.0,155.6493829533105
2023,TOTAL,2022-10-18,1.0,-110.4,0.796311728994215,0.9057971014492753,100.90579710144928
2023,TOTAL,2022-10-19,1.0,-109.06666666666666,0.5546342390922715,0.9168704156479218,101.8226675170972
2023,TOTAL,2022-10-19,1.0,-109.23529411764706,0.5520847844204597,0.9154550350026925,102.7381225520999
2023,TOTAL,2022-10-19,1.0,-109.6923076923077,0.5678857339700097,-1.0,101.7381225520999
2023,TOTAL,2022-10-19,1.0,-110.64285714285714,0.6764319531493134,-1.0,100.7381225520999
2023,TOTAL,2022-10-19,1.0,-109.64285714285714,0.5810823668718925,0.9120521172638437,101.65017466936374
2023,TOTAL,2022-10-20,1.0,-109.33333333333333,0.5386395024704174,-1.0,100.65017466936374
2023,TOTAL,2022-10-21,1.0,-110.0,0.6374255555471829,-1.0,99.65017466936374
2023,TOTAL,2022-10-21,1.0,-114.0,0.6330955458952676,-1.0,98.65017466936374
2023,TOTAL,2022-10-21,1.0,-112.4,0.7326032994763928,-1.0,97.65017466936374
2023,TOTAL,2022-10-21,1.0,-69.2,0.5506336112174682,-1.0,96.65017466936374
2023,TOTAL,2022-10-21,1.0,-114.85714285714286,0.6953018657929517,-1.0,95.65017466936374
2023,TOTAL,2022-10-21,1.0,-111.25,0.5883452635120308,0.898876404494382,96.54905107385812
2023,TOTAL,2022-10-21,1.0,-115.88888888888889,0.6205824610128248,-1.0,95.54905107385812
2023,TOTAL,2022-10-28,1.0,-114.2,0.6558903340025576,-1.0,94.54905107385812
2023,TOTAL,2022-10-28,1.0,-113.375,0.553230144634157,0.8820286659316428,95.43107973978977
2023,TOTAL,2022-10-28,1.0,-114.0,0.6864935260703254,-1.0,94.43107973978977
2023,TOTAL,2022-10-28,1.0,-117.0,0.9314322756320617,0.8547008547008547,95.28578059449062
2023,TOTAL,2022-10-29,1.0,-109.16666666666667,0.602199889919133,-1.0,94.28578059449062
2023,TOTAL,2022-10-29,1.0,-108.5,0.5540238172820016,0.9216589861751152,95.20743958066573
2023,TOTAL,2022-10-29,1.0,-109.8,0.5825794231810926,-1.0,94.20743958066573
2023,TOTAL,2022-11-04,1.0,-110.0,0.5359036638119191,0.9090909090909091,95.11653048975664
2023,TOTAL,2022-11-04,1.0,-117.0,0.8098059934738528,-1.0,94.11653048975664
2023,TOTAL,2022-11-04,1.0,-114.125,0.6793499934198348,0.8762322015334063,94.99276269129005
2023,TOTAL,2022-11-04,1.0,-110.8,0.720508023273808,-1.0,93.99276269129005
2023,TOTAL,2022-11-05,1.0,-109.78571428571429,0.6838186834809653,-1.0,92.99276269129005
2023,TOTAL,2022-11-25,1.0,-71.2,0.5679522935209989,1.4044943820224718,94.39725707331253
2023,TOTAL,2022-11-26,1.0,-109.25,0.6837012836732842,-1.0,93.39725707331253
2023,TOTAL,2022-12-10,1.0,-107.0,0.5492389732811219,0.9345794392523364,94.33183651256486
2023,TOTAL,2022-12-25,1.0,-110.92857142857143,0.6644167668016983,0.901481004507405,95.23331751707227
2023,TOTAL,2022-12-25,1.0,-111.3076923076923,0.5880353781003718,0.8984105044920525,96.13172802156431
2023,TOTAL,2022-12-25,1.0,-110.92857142857143,0.5353644112191391,0.901481004507405,97.03320902607172
2023,TOTAL,2023-01-07,1.0,-109.33333333333333,0.5797532256541855,-1.0,96.03320902607172
2023,TOTAL,2023-01-15,1.0,-108.66666666666667,0.5403503144342786,-1.0,95.03320902607172
2023,TOTAL,2023-01-21,1.0,-108.0,0.5513240040183419,-1.0,94.03320902607172
2023,TOTAL,2023-01-28,1.0,-109.33333333333333,0.5889532572595247,0.9146341463414634,94.94784317241319
2023,TOTAL,2023-02-11,1.0,-110.76470588235294,0.57029541395012,-1.0,93.94784317241319
2023,TOTAL,2023-03-04,1.0,-108.66666666666667,0.6130451550428454,-1.0,92.94784317241319
2023,TOTAL,2023-03-17,1.0,-115.0,0.5697382745591993,0.8695652173913043,93.81740838980448
2023,TOTAL,2023-03-17,1.0,-112.5,0.7742053027261935,0.8888888888888888,94.70629727869337
2023,TOTAL,2023-03-17,1.0,-116.2,0.5686563387933757,0.8605851979345955,95.56688247662797
2023,TOTAL,2023-03-18,1.0,-110.83333333333333,0.6468992468464456,-1.0,94.56688247662797
2023,TOTAL,2023-03-18,1.0,-110.0,0.6100624550770358,-1.0,93.56688247662797
2023,TOTAL,2023-03-24,1.0,-113.6,0.5394814212560542,0.8802816901408451,94.44716416676881
2023,TOTAL,2023-03-24,1.0,-113.0,0.7270642997467125,0.8849557522123894,95.3321199189812
2023,TOTAL,2023-03-24,1.0,-115.33333333333333,0.7504778582801797,-1.0,94.3321199189812
2023,TOTAL,2023-03-31,1.0,-115.88888888888889,0.8186378629725289,0.862895493767977,95.19501541274919
2023,TOTAL,2023-03-31,1.0,-117.4,0.5497004845429619,0.8517887563884157,96.0468041691376
2023,TOTAL,2023-03-31,1.0,-115.16666666666667,0.7861944994083648,0.8683068017366136,96.91511097087421
2023,TOTAL,2023-03-31,1.0,-81.85714285714286,0.6319897314836036,-1.0,95.91511097087421
2023,TOTAL,2023-03-31,1.0,-118.8,0.5390663905831072,0.8417508417508418,96.75686181262505
2023,TOTAL,2023-03-31,1.0,-114.33333333333333,0.563409325164398,0.8746355685131195,97.63149738113816
2023,TOTAL,2023-03-31,1.0,-113.16666666666667,0.5389968965662938,-1.0,96.63149738113816
2023,TOTAL,2023-04-07,1.0,-118.0,0.6486001097561804,-1.0,95.63149738113816
2023,TOTAL,2023-04-07,1.0,-113.33333333333333,0.7697187720892257,0.8823529411764707,96.51385032231462
2023,TOTAL,2023-04-07,1.0,-114.28571428571429,0.5839879106373775,0.875,97.38885032231462
2023,TOTAL,2023-04-07,1.0,-114.71428571428571,0.6726238684356395,-1.0,96.38885032231462
2023,TOTAL,2023-04-07,1.0,-117.4,0.7788231097431857,-1.0,95.38885032231462
2023,TOTAL,2023-04-07,1.0,-118.0,0.801677267085172,0.847457627118644,96.23630794943327
2024,TOTAL,2023-10-24,1.0,-109.0,0.6007797183189,-1.0,99.0
2024,TOTAL,2023-10-27,1.0,-117.4,0.6650116065077796,-1.0,98.0
2024,TOTAL,2023-10-27,1.0,-113.875,0.6064667796068234,-1.0,97.0
2024,TOTAL,2023-10-27,1.0,-112.33333333333333,0.6852086594704303,0.8902077151335311,97.89020771513353
2024,TOTAL,2023-10-27,1.0,-116.0,0.7466016216438909,-1.0,96.89020771513353
2024,TOTAL,2023-10-27,1.0,-113.75,0.5217636388533272,-1.0,95.89020771513353
2024,TOTAL,2023-10-28,1.0,-110.0,0.537892707983868,-1.0,94.89020771513353
2024,TOTAL,2023-10-28,1.0,-110.0,0.7111136781153606,-1.0,93.89020771513353
2024,TOTAL,2023-10-28,1.0,-105.66666666666667,0.5669883825751588,0.9463722397476341,94.83657995488116
2024,TOTAL,2023-11-03,1.0,-117.5,0.5518275442936806,-1.0,93.83657995488116
2024,TOTAL,2023-11-03,1.0,-116.25,0.5907115213458309,0.8602150537634409,94.6967950086446
2024,TOTAL,2023-11-04,1.0,-110.0,0.5487328881541338,0.9090909090909091,95.6058859177355
2024,TOTAL,2023-11-24,1.0,-113.33333333333333,0.8565319063679138,-1.0,94.6058859177355
2024,TOTAL,2023-12-02,1.0,-109.25,0.5749051768944391,0.9153318077803204,95.52121772551583
2024,TOTAL,2023-12-02,1.0,-110.0,0.5246684733302941,0.9090909090909091,96.43030863460673
2024,TOTAL,2023-12-23,1.0,-110.0,0.5662150407275925,-1.0,95.43030863460673
2024,TOTAL,2023-12-25,1.0,-109.4,0.6184509171901391,-1.0,94.43030863460673
2024,TOTAL,2023-12-25,1.0,-109.625,0.5524199470948481,-1.0,93.43030863460673
2024,TOTAL,2023-12-25,1.0,-109.4,0.7237023480868012,0.9140767824497257,94.34438541705646
2024,TOTAL,2024-01-20,1.0,-110.0,0.5869130811320876,-1.0,93.34438541705646
2024,TOTAL,2024-01-27,1.0,-112.66666666666667,0.6374507196000794,-1.0,92.34438541705646
2024,TOTAL,2024-01-27,1.0,-109.0,0.5212072955715547,-1.0,91.34438541705646
2024,TOTAL,2024-01-27,1.0,-110.0,0.767507073067948,0.9090909090909091,92.25347632614736
2024,TOTAL,2024-01-27,1.0,-110.0,0.5642034058965445,0.9090909090909091,93.16256723523827
2024,TOTAL,2024-02-03,1.0,-109.0,0.577915029233017,-1.0,92.16256723523827
2024,TOTAL,2024-02-10,1.0,-109.0,0.7365619245781492,-1.0,91.16256723523827
2024,TOTAL,2024-02-10,1.0,-110.0,0.5630928807178062,0.9090909090909091,92.07165814432918
2024,TOTAL,2024-02-10,1.0,-109.42857142857143,0.6325009400862189,0.9138381201044387,92.98549626443362
2024,TOTAL,2024-03-02,1.0,-110.0,0.6143767357351921,0.9090909090909091,93.89458717352453
2024,TOTAL,2024-03-02,1.0,-108.83333333333333,0.6455060547842252,-1.0,92.89458717352453
2024,TOTAL,2024-03-02,1.0,-110.0,0.5896791188377916,-1.0,91.89458717352453
2024,TOTAL,2024-03-09,1.0,-110.0,0.552700746350244,-1.0,90.89458717352453
2024,TOTAL,2024-03-15,1.0,-119.0,0.6960256302717719,-1.0,89.89458717352453
2024,TOTAL,2024-03-22,1.0,-116.0,0.7443329140599274,0.8620689655172413,90.75665613904177
2024,TOTAL,2024-03-22,1.0,-111.66666666666667,0.669478615919833,0.8955223880597014,91.65217852710147
2024,TOTAL,2024-03-23,1.0,-109.4,0.712062313600981,-1.0,90.65217852710147
2024,TOTAL,2024-03-23,1.0,-109.25,0.6218162212782583,0.9153318077803204,91.56751033488179
2024,TOTAL,2024-03-29,1.0,-114.28571428571429,0.7005786616769709,0.875,92.44251033488179
2024,TOTAL,2024-03-29,1.0,-115.0,0.7079168543652749,-1.0,91.44251033488179
2024,TOTAL,2024-03-29,1.0,-117.5,0.6163906589786905,0.851063829787234,92.29357416466902
2024,TOTAL,2024-03-29,1.0,-113.75,0.7508693276583414,0.8791208791208791,93.1726950437899
2024,TOTAL,2024-03-29,1.0,-112.5,0.7357276836953489,-1.0,92.1726950437899
2024,TOTAL,2024-03-29,1.0,-110.0,0.6619075648994643,-1.0,91.1726950437899
2024,TOTAL,2024-04-05,1.0,-116.5,0.68514891518341,-1.0,90.1726950437899
2024,TOTAL,2024-04-05,1.0,-111.66666666666667,0.6194822950270269,0.8955223880597014,91.0682174318496
2024,TOTAL,2024-04-05,1.0,-115.8,0.8165707864922807,0.8635578583765112,91.93177529022611
2024,TOTAL,2024-04-05,1.0,-115.66666666666667,0.602673356951253,-1.0,90.93177529022611
